time_min,distance,name,sex,flag_finished,last_distance,last_time,final_place,distance_diff_m,rank
86.0,14.808813482122524,Roberta Groner,F,1,26.2,153.53866666666667,24,-1449.9285411112023,44.0
86.0,14.58544655766878,Rosa Moriello,F,1,26.2,160.73816666666667,71,-1809.3259225572767,60.0
86.0,14.402794891900975,Sakiko Minagawa,F,1,26.2,157.41333333333333,45,-2103.2124527776755,85.0
86.0,15.7106167536054,Sara Hall,F,1,26.2,146.08783333333335,5,1.0729227047455545,2.0
86.0,14.39713691355997,Sara Lopez,F,1,26.2,160.91233333333332,72,-2112.316139928351,88.0
86.0,14.117136826932976,Sara Passani,F,1,26.2,166.85733333333334,96,-2562.8362793111855,112.0
86.0,15.126427146862445,Sara Vaughn,F,0,18.0,102.90583333333333,-1,-938.8881545446687,34.0
86.0,15.14166878872761,Sarah Buchanan,F,0,21.0,121.39233333333333,-1,-914.3643527836182,32.0
86.0,14.384168851318815,Sarah Reiter,F,1,26.2,162.5991666666667,80,-2133.18175207437,90.0
86.0,15.367451116110052,Sarah Sellers,F,1,26.2,150.27616666666665,14,-551.0805880252694,18.0
86.0,15.345402826750421,Savannah Berry,F,1,26.2,149.2815,12,-586.556285604916,20.0
86.0,11.98099603898705,Sofie Schunk,F,1,26.2,202.41833333333335,117,-5999.886807116181,141.0
86.0,10.0,Sophie Seward,F,0,10.0,64.48616666666666,-1,-9187.309433846343,142.0
86.0,14.381436243024112,Stephanie Bruce,F,1,26.2,167.68483333333333,102,-2137.5785188205473,92.0
86.0,14.123395880513321,Stephanie Rouse,F,1,26.2,160.33433333333332,67,-2552.7654621004094,111.0
86.0,14.676676253313031,Stephanie Sherman,F,1,26.2,159.96633333333332,64,-1662.5373422656758,50.0
86.0,14.656356229807558,Sydney Devore,F,1,26.2,157.9725,47,-1695.2322600859818,54.0
86.0,13.92944212733599,Sylvia Bedford,F,0,18.0,114.88316666666667,-1,-2864.837050962735,122.0
86.0,14.318407423392317,Tammy Hsieh,F,1,26.2,160.59783333333334,70,-2238.991889608105,98.0
86.0,13.280226039177146,Tara Welling,F,1,26.2,192.61,116,-3909.425736810316,133.0
86.0,14.307845273767365,Taylor Dare,F,1,26.2,159.6625,59,-2255.9863883546536,99.0
86.0,14.814035969615727,Tori Parkinson,F,1,26.2,156.70433333333332,39,-1441.525558734639,43.0
86.0,15.245954420740244,Tristin van Ord,F,1,26.2,150.75916666666666,17,-746.5687708752912,24.0
86.0,14.55822955233928,Veronica Eder,F,1,26.2,155.763,34,-1853.1180841324406,64.0
86.0,13.775488126649076,Whitney Macon,F,0,20.0,125.24600000000001,-1,-3112.54903806798,129.0
87.0,14.700162665470048,Abigail McNulty,F,1,26.2,157.30349999999999,44,-1921.4891614527212,67.0
87.0,14.755006545414034,Adrian Walsh,F,1,26.2,161.36,77,-1833.2453586228476,58.0
87.0,14.028911876391252,Alexandra Greitzer,F,1,26.2,168.81916666666666,104,-3001.5316810805034,125.0
87.0,10.0,Aliphine Tuliamuk,F,0,10.0,55.34016666666666,-1,-9484.050890194028,142.0
87.0,14.754635283668259,Allie Schaich,F,1,26.2,157.22899999999998,43,-1833.8427187717991,59.0
87.0,13.72101628021707,Alyssa Bloomquist,F,0,17.0,109.50399999999999,-1,-3496.935695324763,131.0
87.0,14.74906116999082,Amanda Phillips,F,1,26.2,157.54616666666666,46,-1842.8114676787975,61.0
87.0,15.435316524062653,Amber Zimmerman,F,1,26.2,154.965,30,-738.6266029772191,23.0
87.0,14.715294449936449,Amelia Keyser-Gibson,F,1,26.2,160.58216666666667,69,-1897.1421202462814,65.0
87.0,15.38355079900308,Amy Davis,F,1,26.2,153.14333333333335,21,-821.9176545980719,28.0
87.0,15.090100786966728,Andrea Pomaranski,F,1,26.2,154.58166666666665,27,-1294.0787239645629,36.0
87.0,14.578683127572017,Ann Marie Pierce,F,1,26.2,163.0635,82,-2116.949737930653,81.0
87.0,14.46595532562714,Ann Marie Tuxbury,F,1,26.2,159.87550000000002,62,-2298.328771259959,100.0
87.0,14.522922636103154,Anna West,F,0,16.0,96.64233333333333,-1,-2206.668368704054,93.0
87.0,15.384187082405345,Anne-Marie Blaney,F,1,26.2,150.70366666666666,16,-820.893874603827,26.0
87.0,15.882781537711114,Annie Frisbie,F,1,26.2,147.92916666666667,10,-18.655396016844985,10.0
87.0,14.687046246310134,Annie Heffernan,F,1,26.2,169.8493333333333,106,-1942.5934798810229,68.0
87.0,14.134844514757502,Ariane Hendrix,F,1,26.2,178.49699999999999,114,-2831.0860659492078,120.0
87.0,14.045693146028094,Ashlee Powers,F,1,26.2,173.98683333333332,111,-2974.530618234824,124.0
87.0,14.599561823907983,Ava Nuttall,F,1,26.2,161.02516666666668,73,-2083.355915526083,79.0
87.0,15.89421151535689,Betsy Saina,F,0,22.0,136.88783333333333,-1,-0.2645619847920777,5.0
87.0,14.498541571891138,Billie Hatch,F,0,24.0,158.53116666666668,-1,-2245.897501021186,96.0
87.0,14.666878441338415,Breanna Sieracki,F,1,26.2,163.27866666666665,83,-1975.0434780805178,74.0
87.0,14.943459135356251,Bria Wetsch,F,1,26.2,155.99616666666668,36,-1530.0251414058196,47.0
87.0,14.737018058257748,Bridget Lyons Belyeu,F,1,26.2,158.26116666666667,50,-1862.1888344573115,63.0
87.0,14.093325062034738,Britney Romero,F,1,26.2,172.83616666666666,109,-2897.890865380134,121.0
87.0,15.125093820365274,Brittney Feivor,F,1,26.2,154.86866666666668,29,-1237.774933226302,35.0
87.0,8.0,Brittney Hall,F,0,8.0,49.6455,-1,-12702.050890194028,146.0
87.0,14.832108285024825,Caroline Cole,F,1,26.2,164.24066666666667,90,-1709.1886595890846,52.0
87.0,15.89437594169921,Caroline Rotich,F,1,26.2,146.15633333333332,6,0.0,3.0
87.0,14.178927680798004,Caroline Williams,F,1,26.2,163.84016666666668,88,-2760.156251790039,118.0
87.0,13.39687406348694,Carrie Mack,F,0,18.0,121.82333333333332,-1,-4018.4805220435405,134.0
87.0,15.084365304898714,Carrie Verdon,F,1,26.2,159.40666666666667,57,-1303.3071146119967,39.0
87.0,14.452893841771976,Christina Welsh,F,1,26.2,159.71933333333334,60,-2319.3446987829184,102.0
87.0,14.437807577138393,Claire Benjamin,F,1,26.2,165.55066666666667,93,-2343.618498578353,104.0
87.0,15.890833307793681,Dakotah Lindwurm,F,1,26.2,145.5031666666667,3,-5.700097953995272,9.0
87.0,15.571996864020441,Des Linden,F,1,26.2,148.0618333333333,11,-518.7079359851379,15.0
87.0,14.377000494967827,Dot McMahan,F,1,26.2,158.5515,52,-2441.457093790794,106.0
87.0,14.317342500716201,Elaine Estes,F,1,26.2,165.69750000000002,94,-2537.4468065416604,109.0
87.0,14.804369876908739,Elena Hayday,F,0,18.0,107.61633333333333,-1,-1753.8197582478672,55.0
87.0,14.56463851905384,Elizabeth Bigelow,F,1,26.2,158.56533333333334,53,-2139.547513036399,86.0
87.0,14.458781839496963,Elizabeth Chikotas,F,1,26.2,163.424,84,-2309.870910443415,101.0
87.0,15.408384662338383,Elvin Kibet,F,1,26.2,160.04633333333334,65,-781.9599684915695,25.0
87.0,15.892609203170117,Emily Durgin,F,1,26.2,147.92283333333336,9,-2.842682293309089,6.0
87.0,15.894264737504992,Emily Sisson,F,1,26.2,142.68866666666665,2,-0.17892754849596848,4.0
87.0,14.568403824171256,Emma Huston,F,1,26.2,168.90266666666668,105,-2133.489137102478,83.0
87.0,14.85273660205245,English Tomlinson,F,1,26.2,155.20366666666666,31,-1675.9976974916347,49.0
87.0,12.0,Erika Kemp,F,0,12.0,69.18,-1,-6266.050890194028,139.0
87.0,14.178389784655339,Erin Gregoire,F,1,26.2,163.46483333333333,85,-2761.0217266835875,119.0
87.0,15.896077166466991,Fiona O'Keeffe,F,1,26.2,142.156,1,2.7372706513610687,1.0
87.0,14.33993098688751,Flannery Davis Love,F,1,26.2,161.14333333333335,75,-2501.1019322920256,108.0
87.0,15.48689913038552,Gabriella Rooker,F,1,26.2,151.408,19,-655.6301894037257,21.0
87.0,14.795829389323924,Grace Moore,F,1,26.2,156.371,38,-1767.5614027718348,57.0
87.0,14.6297992438362,Hailey Bowes,F,1,26.2,164.926,91,-2034.703906861583,76.0
87.0,14.210387605153871,Hannah Becker,F,1,26.2,166.98333333333332,99,-2709.5372335014495,116.0
87.0,14.286292389456928,Heather Kampf,F,1,26.2,161.06416666666667,74,-2587.4064355578303,110.0
87.0,14.682237314339352,Holly Clarke,F,1,26.2,159.9045,63,-1950.3310514220111,69.0
87.0,6.0,Isabel Hebner,F,0,6.0,35.90083333333334,-1,-15920.050890194028,147.0
87.0,13.0,Jaci Smith,F,0,13.0,81.61983333333333,-1,-4657.050890194028,136.0
87.0,15.38351775570094,Jacqueline Gaughan,F,1,26.2,154.19983333333332,25,-821.9708212712163,29.0
87.0,14.798369490120217,Jane Bareikis,F,1,26.2,155.87483333333333,35,-1763.4743805905982,56.0
87.0,14.443850122183004,Jennifer Pope,F,1,26.2,163.90783333333331,89,-2333.8960436015736,103.0
87.0,15.292021428016874,Jenny Simpson,F,0,18.0,105.36883333333334,-1,-969.1884125148783,34.0
87.0,14.825193084682406,Jeralyn Poe,F,1,26.2,161.24916666666667,76,-1720.3152169400373,53.0
87.0,15.479242872902514,Jessa Hanson,F,1,26.2,151.03333333333333,18,-667.949107693883,22.0
87.0,15.73211359912616,Jessica McClain,F,1,26.2,145.75666666666666,4,-261.08010920003613,13.0
87.0,14.738408323496307,Jessica Watychowicz,F,1,26.2,158.83616666666666,55,-1859.9518976884704,62.0
87.0,15.383972799484129,Jessie Cardin,F,0,21.0,121.25766666666667,-1,-821.238655824065,27.0
87.0,14.011066247943772,Joanna Reyes,F,1,26.2,175.60166666666666,112,-3030.2452972524993,126.0
87.0,13.395035264831975,Johanna Butler,F,1,26.2,181.51333333333332,115,-4021.43914907938,135.0
87.0,15.039724130440687,Julia Vasquez,F,1,26.2,166.969,98,-1375.1347643149622,40.0
87.0,14.228649862740205,Kaitlin Donner,F,1,26.2,170.00833333333333,108,-2680.1532610450377,115.0
87.0,14.056147328847358,Kaitlyn Peale,F,1,26.2,167.21933333333334,100,-2957.7098380786297,123.0
87.0,14.596617076506543,Kathryn Fluehr,F,1,26.2,158.32783333333333,51,-2088.0940140949997,80.0
87.0,14.832177457779661,Kathy Vandehy,F,1,26.2,160.4775,68,-1709.0773606265534,51.0
87.0,13.485055331471715,Katie Florio,F,1,26.2,169.8665,107,-3876.5968618560387,132.0
87.0,14.951146840566675,Katie Kellner,F,1,26.2,156.10166666666666,37,-1517.6556237222471,45.0
87.0,15.087544228217602,Katja Goldring,F,1,26.2,154.39316666666667,26,-1298.1922269919057,37.0
87.0,14.359648035692155,Katrina Spratford,F,0,17.0,104.9015,-1,-2469.3772007653506,107.0
87.0,14.192587361372672,Kayla Lampe,F,1,26.2,163.51933333333332,86,-2738.177825745399,117.0
87.0,14.503498203625167,Kaylee Bogina,F,1,26.2,162.01816666666667,79,-2237.9222805611344,95.0
87.0,15.879752592323085,Keira D'Amato,F,0,20.0,111.15450000000001,-1,-23.52896914618472,12.0
87.0,6.0,Kelli Smith,F,0,6.0,36.4335,-1,-15920.050890194028,147.0
87.0,15.524862830714431,Kellyn Taylor,F,1,26.2,150.46533333333335,15,-594.5465955745082,19.0
87.0,14.996509411164512,Kelsey Bruce,F,1,26.2,159.09033333333335,56,-1444.6672476303283,41.0
87.0,14.404603659318944,Kelsey Pontius,F,0,20.0,126.65016666666666,-1,-2397.043602349847,105.0
87.0,14.566313520334393,Kidan Kidane,F,1,26.2,163.60716666666667,87,-2136.852435975989,85.0
87.0,10.0,Kim Conley,F,0,10.0,59.14083333333333,-1,-9484.050890194028,142.0
87.0,14.671301088203206,Kimberly Horner,F,1,26.2,156.76916666666665,40,-1967.9274392750692,73.0
87.0,13.815875493974728,Kir Selert Faraud,F,1,26.2,178.38233333333335,113,-3344.307220388691,130.0
87.0,14.541495371721084,Laura Paulsen,F,1,26.2,166.84416666666667,95,-2176.7848370948045,91.0
87.0,14.98772755721244,Laura Thweatt,F,0,19.0,111.95100000000001,-1,-1458.7972506392132,42.0
87.0,10.0,Lauren Hagans,F,0,10.0,56.421166666666664,-1,-9484.050890194028,142.0
87.0,13.938776557528481,Lillian Anderson,F,1,26.2,168.68883333333332,103,-3146.559409130702,128.0
87.0,15.891429270081915,Lindsay Flanagan,F,1,26.2,146.41466666666665,8,-4.741194632227305,8.0
87.0,14.557224105566918,Lucy Dobbs,F,1,26.2,165.47733333333332,92,-2151.477304336856,89.0
87.0,14.51592633898213,Mackenzie Caldwell,F,1,26.2,158.602,54,-2217.925410771781,94.0
87.0,14.247108389595438,Madeline Duhon,F,1,26.2,167.60366666666667,101,-2650.453491334969,114.0
87.0,14.619081327670285,Madison Offstein,F,1,26.2,166.962,97,-2051.9490339725394,77.0
87.0,12.235954318718823,Maegan Krifchin,F,0,18.0,131.34916666666666,-1,-5886.400391375441,137.0
87.0,15.892502452182445,Makenna Myler,F,1,26.2,146.22833333333335,7,-3.0144446324743903,7.0
87.0,15.541956051463053,Margareta Montoya,F,1,26.2,153.18716666666666,22,-567.0436033899753,17.0
87.0,14.248617197040442,Mary Denholm,F,0,18.0,122.41583333333332,-1,-2648.025820155957,113.0
87.0,15.379282126530843,Marybeth Chelanga,F,1,26.2,153.5385,23,-828.7859486059023,30.0
87.0,14.856208590358692,Maya Weigel,F,1,26.2,152.25016666666667,20,-1670.4112683068922,48.0
87.0,14.568289801811261,Megan O'Neil,F,1,26.2,162.84283333333332,81,-2133.672599079709,84.0
87.0,14.55840180441437,Meriah Earle,F,1,26.2,159.75016666666667,61,-2149.582386891307,88.0
87.0,14.680858013937282,Mimi Smith,F,1,26.2,160.14183333333332,66,-1952.550345768941,70.0
87.0,12.0,Molly Bookmyer,F,0,12.0,68.03766666666667,-1,-6266.050890194028,139.0
87.0,15.569712657049791,Molly Grabill,F,1,26.2,150.25516666666667,13,-522.3832250009135,16.0
87.0,15.084625549472776,Molly Huddle,F,0,17.0,98.90516666666667,-1,-1302.8883810923319,38.0
87.0,14.601149456595756,Molly Roberts,F,1,26.2,161.8595,78,-2080.801414531456,78.0
87.0,12.0,Monica Hebner,F,0,12.0,72.6575,-1,-6266.050890194028,139.0
87.0,13.97068248122818,Natalie Callister,F,1,26.2,173.15900000000002,110,-3095.2227778978877,127.0
87.0,15.669205807941921,Natosha Rogers,F,1,26.2,154.83683333333332,28,-362.29874521547674,14.0
87.0,14.949594503266502,Neely Gracey,F,1,26.2,157.14716666666666,42,-1520.153334438227,46.0
87.0,15.882397618179608,Nell Rojas,F,0,19.0,105.06383333333333,-1,-19.27312254303861,11.0
87.0,15.340098281462563,Olivia Pratt,F,1,26.2,159.476,58,-891.8327553207644,31.0
87.0,14.67904096807939,Parley Hannan,F,1,26.2,155.2165,32,-1955.47397255429,71.0
87.0,14.710135714088283,Peighton Meske,F,1,26.2,158.072,48,-1905.4425262259808,66.0
87.0,14.652889599647072,Peyton Thomas,F,1,26.2,156.9226666666667,41,-1997.5515243618897,75.0
87.0,14.495058797548722,Rachel Hyland,F,1,26.2,158.19716666666667,49,-2251.5012849381337,97.0
87.0,14.675450215596202,Regan Rome,F,1,26.2,155.50933333333333,33,-1961.2514932997392,72.0
87.0,14.97961739922569,Roberta Groner,F,1,26.2,153.53866666666667,24,-1471.8464948398928,44.0
87.0,14.752280057835613,Rosa Moriello,F,1,26.2,160.73816666666667,71,-1837.6322771365274,60.0
87.0,14.57082446510586,Sakiko Minagawa,F,1,26.2,157.41333333333333,45,-2129.5943258386997,82.0
87.0,15.894722307456274,Sara Hall,F,1,26.2,146.08783333333335,5,0.5573025031162153,2.0
87.0,14.561367493293918,Sara Lopez,F,1,26.2,160.91233333333332,72,-2144.8105934841133,87.0
87.0,14.271569031195305,Sara Passani,F,1,26.2,166.85733333333334,96,-2611.0963190007815,112.0
87.0,15.299852588374714,Sara Vaughn,F,0,18.0,102.90583333333333,-1,-956.5880754991134,33.0
87.0,15.31143366437484,Sarah Buchanan,F,0,21.0,121.39233333333333,-1,-937.9541242149095,32.0
87.0,14.544673907228077,Sarah Reiter,F,1,26.2,162.5991666666667,80,-2171.670573464052,90.0
87.0,15.540491434504238,Sarah Sellers,F,1,26.2,150.27616666666665,14,-569.4001720767087,18.0
87.0,15.52318587217399,Savannah Berry,F,1,26.2,149.2815,12,-597.2448218660785,20.0
87.0,12.097710097596172,Sofie Schunk,F,1,26.2,202.41833333333335,117,-6108.835343161787,138.0
87.0,10.0,Sophie Seward,F,0,10.0,64.48616666666666,-1,-9484.050890194028,142.0
87.0,14.539380857112773,Stephanie Bruce,F,1,26.2,167.68483333333333,102,-2180.187091099576,92.0
87.0,14.285155828750137,Stephanie Rouse,F,1,26.2,160.33433333333332,67,-2589.235161735058,111.0
87.0,14.84585236564597,Stephanie Sherman,F,1,26.2,159.96633333333332,64,-1687.0744338696634,50.0
87.0,14.824919230228966,Sydney Devore,F,1,26.2,157.9725,47,-1720.7558487556216,54.0
87.0,14.069518716577539,Sylvia Bedford,F,0,18.0,114.88316666666667,-1,-2936.1952752207676,122.0
87.0,14.480254639620197,Tammy Hsieh,F,1,26.2,160.59783333333334,70,-2275.3211750451305,98.0
87.0,13.414241361595675,Tara Welling,F,1,26.2,192.61,116,-3990.5365393865873,133.0
87.0,14.471288477254154,Taylor Dare,F,1,26.2,159.6625,59,-2289.7477302920943,99.0
87.0,14.981596291331545,Tori Parkinson,F,1,26.2,156.70433333333332,39,-1468.6624574415716,43.0
87.0,15.413936950557142,Tristin van Ord,F,1,26.2,150.75916666666666,17,-773.0263367475866,24.0
87.0,14.72652305621003,Veronica Eder,F,1,26.2,155.763,34,-1879.0752927520887,64.0
87.0,13.933799472295515,Whitney Macon,F,0,20.0,125.24600000000001,-1,-3154.567539270544,129.0
88.0,14.868437289656722,Abigail McNulty,F,1,26.2,157.30349999999999,44,-1951.4882914505092,67.0
88.0,14.922123499429018,Adrian Walsh,F,1,26.2,161.36,77,-1865.1071799268843,58.0
88.0,14.186041639387193,Alexandra Greitzer,F,1,26.2,168.81916666666666,104,-3049.4628927341805,125.0
88.0,10.0,Aliphine Tuliamuk,F,0,10.0,55.34016666666666,-1,-9784.803890508174,142.0
88.0,14.921172421449985,Allie Schaich,F,1,26.2,157.22899999999998,43,-1866.6374643951494,59.0
88.0,13.869018253576714,Alyssa Bloomquist,F,0,17.0,109.50399999999999,-1,-3559.553520503242,131.0
88.0,14.915964282733873,Amanda Phillips,F,1,26.2,157.54616666666666,46,-1875.0173595893737,61.0
88.0,15.605872821853948,Amber Zimmerman,F,1,26.2,154.965,30,-764.954520145172,23.0
88.0,14.884762039259991,Amelia Keyser-Gibson,F,1,26.2,160.58216666666667,69,-1925.221769338849,65.0
88.0,15.559478082392612,Amy Davis,F,1,26.2,153.14333333333335,21,-839.6036559384615,28.0
88.0,15.255777992544527,Andrea Pomaranski,F,1,26.2,154.58166666666665,27,-1328.257100504031,36.0
88.0,14.74329218106996,Ann Marie Pierce,F,1,26.2,163.0635,82,-2152.84677116661,81.0
88.0,14.627623743701669,Ann Marie Tuxbury,F,1,26.2,159.87550000000002,62,-2338.957286892189,100.0
88.0,14.682107609041706,Anna West,F,0,16.0,96.64233333333333,-1,-2251.2927475600695,93.0
88.0,15.56001641073731,Anne-Marie Blaney,F,1,26.2,150.70366666666666,16,-838.7374856318428,26.0
88.0,16.066009127944376,Annie Frisbie,F,1,26.2,147.92916666666667,10,-24.595203645673326,10.0
88.0,14.846607983405578,Annie Heffernan,F,1,26.2,169.8493333333333,106,-1986.6116452085996,70.0
88.0,14.283161121273546,Ariane Hendrix,F,1,26.2,178.49699999999999,114,-2893.1976463790397,120.0
88.0,14.195670649402588,Ashlee Powers,F,1,26.2,173.98683333333332,111,-3033.96981561941,124.0
88.0,14.76387785841435,Ava Nuttall,F,1,26.2,161.02516666666668,73,-2119.724416319485,80.0
88.0,16.081295146369282,Betsy Saina,F,0,22.0,136.88783333333333,-1,0.0,3.0
88.0,14.659102464609703,Billie Hatch,F,0,24.0,158.53116666666668,-1,-2288.308024951163,97.0
88.0,14.825709445150359,Breanna Sieracki,F,1,26.2,163.27866666666665,83,-2020.237393261247,74.0
88.0,15.109939260077304,Bria Wetsch,F,1,26.2,155.99616666666668,36,-1562.911621043792,47.0
88.0,14.901433151563312,Bridget Lyons Belyeu,F,1,26.2,158.26116666666667,50,-1898.3979496428055,63.0
88.0,14.242208436724564,Britney Romero,F,1,26.2,172.83616666666666,109,-2959.0905158183514,121.0
88.0,15.291885580852306,Brittney Feivor,F,1,26.2,154.86866666666668,29,-1270.159990916815,35.0
88.0,8.0,Brittney Hall,F,0,8.0,49.6455,-1,-13002.803890508174,146.0
88.0,14.99852994202979,Caroline Cole,F,1,26.2,164.24066666666667,90,-1742.1692137822415,51.0
88.0,16.081260890226517,Caroline Rotich,F,1,26.2,146.15633333333332,6,-0.055118133709026296,4.0
88.0,14.34156456684376,Caroline Williams,F,1,26.2,163.84016666666668,88,-2799.2265024565654,118.0
88.0,13.53518983840107,Carrie Mack,F,0,18.0,121.82333333333332,-1,-4096.683440520853,134.0
88.0,15.240790468493365,Carrie Verdon,F,1,26.2,159.40666666666667,57,-1352.3720267023496,39.0
88.0,14.618809280203523,Christina Welsh,F,1,26.2,159.71933333333334,60,-2353.139758660706,101.0
88.0,14.59403723473506,Claire Benjamin,F,1,26.2,165.55066666666667,93,-2392.997979819463,104.0
88.0,16.076678723069666,Dakotah Lindwurm,F,1,26.2,145.5031666666667,3,-7.427825089082468,9.0
88.0,15.746217950579286,Des Linden,F,1,26.2,148.0618333333333,11,-539.1392080261033,15.0
88.0,14.541989770664907,Dot McMahan,F,1,26.2,158.5515,52,-2476.742349508339,106.0
88.0,14.4736047087012,Elaine Estes,F,1,26.2,165.69750000000002,94,-2586.7739142079427,109.0
88.0,14.968857088028074,Elena Hayday,F,0,18.0,107.61633333333333,-1,-1789.9128358710043,55.0
88.0,14.731411735275314,Elizabeth Bigelow,F,1,26.2,158.56533333333334,53,-2171.9624084501943,83.0
88.0,14.618645422572737,Elizabeth Chikotas,F,1,26.2,163.424,84,-2353.4034055886414,102.0
88.0,15.574857111148106,Elvin Kibet,F,1,26.2,160.04633333333334,65,-814.8587986708727,25.0
88.0,16.079255554852185,Emily Durgin,F,1,26.2,147.92283333333336,9,-3.281702751008332,6.0
88.0,16.08105710121047,Emily Sisson,F,1,26.2,142.68866666666665,2,-0.383014660530268,5.0
88.0,14.724280369947001,Emma Huston,F,1,26.2,168.90266666666668,105,-2183.4367752634494,87.0
88.0,15.023814962878355,English Tomlinson,F,1,26.2,155.20366666666666,31,-1701.485615236902,49.0
88.0,12.0,Erika Kemp,F,0,12.0,69.18,-1,-6566.803890508175,139.0
88.0,14.340709879883129,Erin Gregoire,F,1,26.2,163.46483333333333,85,-2800.601693776221,119.0
88.0,16.082921419518378,Fiona O'Keeffe,F,1,26.2,142.156,1,2.6166734968956824,1.0
88.0,14.505562456866805,Flannery Davis Love,F,1,26.2,161.14333333333335,75,-2535.3538974094854,108.0
88.0,15.656856357816615,Gabriella Rooker,F,1,26.2,151.408,19,-682.9220107812413,21.0
88.0,14.967931618047785,Grace Moore,F,1,26.2,156.371,38,-1791.4019170692877,56.0
88.0,14.789552159326908,Hailey Bowes,F,1,26.2,164.926,91,-2078.41446615118,76.0
