time_min,distance,name,sex,flag_finished,last_distance,last_time,final_place,distance_diff_m,rank
2.0,0.3404255319148936,Stephanie Bruce,F,1,26.2,167.68483333333333,102,-34.2072149835254,84.0
2.0,0.33539226920819476,Stephanie Rouse,F,1,26.2,160.33433333333332,67,-42.30573467860385,111.0
2.0,0.340097494615123,Stephanie Sherman,F,1,26.2,159.96633333333332,64,-34.73502699885629,85.0
2.0,0.3382949932341001,Sydney Devore,F,1,26.2,157.9725,47,-37.63525172092213,93.0
2.0,0.3426515519259873,Sylvia Bedford,F,0,18.0,114.88316666666667,-1,-30.625548785675672,69.0
2.0,0.331546665193126,Tammy Hsieh,F,1,26.2,160.59783333333334,70,-48.49331153884952,126.0
2.0,0.3229800290682026,Tara Welling,F,1,26.2,192.61,116,-62.27702906385121,138.0
2.0,0.330660494337439,Taylor Dare,F,1,26.2,159.6625,59,-49.91916044564987,133.0
2.0,0.3464103230276262,Tori Parkinson,F,1,26.2,156.70433333333332,39,-24.57768608313866,53.0
2.0,0.358658616773268,Tristin van Ord,F,1,26.2,150.75916666666666,17,-4.870181446401016,31.0
2.0,0.3375717339934736,Veronica Eder,F,1,26.2,155.763,34,-38.798975839090154,101.0
2.0,0.30689752180251145,Whitney Macon,F,0,20.0,125.24600000000001,-1,-88.15378325434828,147.0
4.0,0.6793093688083781,Abigail McNulty,F,1,26.2,157.30349999999999,44,-70.89501725649805,86.0
4.0,0.6770098730606489,Adrian Walsh,F,1,26.2,161.36,77,-74.5949059145944,91.0
4.0,0.6624893035581196,Alexandra Greitzer,F,1,26.2,168.81916666666666,104,-97.95850224416394,129.0
4.0,0.7206341580590919,Aliphine Tuliamuk,F,0,10.0,55.34016666666666,-1,-4.403431352099524,14.0
4.0,0.6779661016949152,Allie Schaich,F,1,26.2,157.22899999999998,43,-73.05633404205983,88.0
4.0,0.6549145882224527,Alyssa Bloomquist,F,0,17.0,109.50399999999999,-1,-110.14621921925196,135.0
4.0,0.674668990526523,Amanda Phillips,F,1,26.2,157.54616666666666,46,-78.36138591200299,104.0
4.0,0.7144558228149559,Amber Zimmerman,F,1,26.2,154.965,30,-14.344372759914386,40.0
4.0,0.6765709130888281,Amelia Keyser-Gibson,F,1,26.2,160.58216666666667,69,-75.30119250925401,94.0
4.0,0.7090941322460557,Amy Davis,F,1,26.2,153.14333333333335,21,-22.971332885274865,45.0
4.0,0.6931207762952695,Andrea Pomaranski,F,1,26.2,154.58166666666665,27,-48.67246261008985,52.0
4.0,0.6657789613848203,Ann Marie Pierce,F,1,26.2,163.0635,82,-92.66544280100258,121.0
4.0,0.686655985351339,Ann Marie Tuxbury,F,1,26.2,159.87550000000002,62,-59.074311238874,60.0
4.0,0.6847360912981455,Anna West,F,0,16.0,96.64233333333333,-1,-62.16342077046232,73.0
4.0,0.7087381507840416,Anne-Marie Blaney,F,1,26.2,150.70366666666666,16,-23.54410705765555,47.0
4.0,0.7179824692613755,Annie Frisbie,F,1,26.2,147.92916666666667,10,-8.669998627625176,28.0
4.0,0.7168030583597157,Annie Heffernan,F,1,26.2,169.8493333333333,106,-10.567670768395875,35.0
4.0,0.6756566538104221,Ariane Hendrix,F,1,26.2,178.49699999999999,114,-76.77223568820934,99.0
4.0,0.6941030164560257,Ashlee Powers,F,1,26.2,173.98683333333332,111,-47.09203819143311,50.0
4.0,0.687915615684476,Ava Nuttall,F,1,26.2,161.02516666666668,73,-57.04756603285652,57.0
4.0,0.7216742843396681,Betsy Saina,F,0,22.0,136.88783333333333,-1,-2.7298681666525013,9.0
4.0,0.6624527312374064,Billie Hatch,F,0,24.0,158.53116666666668,-1,-98.01734710819146,130.0
4.0,0.6878958984207056,Breanna Sieracki,F,1,26.2,163.27866666666665,83,-57.07929111026305,58.0
4.0,0.7093246638096645,Bria Wetsch,F,1,26.2,155.99616666666668,36,-22.60040759942821,42.0
4.0,0.6850488097276931,Bridget Lyons Belyeu,F,1,26.2,158.26116666666667,50,-61.66025681732022,71.0
4.0,0.6713098934295544,Britney Romero,F,1,26.2,172.83616666666666,109,-83.76617314102542,109.0
4.0,0.7006276455991827,Brittney Feivor,F,1,26.2,154.86866666666668,29,-36.593909900093514,48.0
4.0,0.6638453240394989,Brittney Hall,F,0,8.0,49.6455,-1,-95.77666528962467,124.0
4.0,0.6864595846919512,Caroline Cole,F,1,26.2,164.24066666666667,90,-59.390319899828896,61.0
4.0,0.7205476161883031,Caroline Rotich,F,1,26.2,146.15633333333332,6,-4.542677222198744,16.0
4.0,0.6450225757901527,Caroline Williams,F,1,26.2,163.84016666666668,88,-126.0624672228228,140.0
4.0,0.6140934445524794,Carrie Mack,F,0,18.0,121.82333333333332,-1,-175.82743938423909,146.0
4.0,0.7145621817965284,Carrie Verdon,F,1,26.2,159.40666666666667,57,-14.173241158564204,39.0
4.0,0.6727588720076246,Christina Welsh,F,1,26.2,159.71933333333334,60,-81.4347666089104,107.0
4.0,0.6790979315808833,Claire Benjamin,F,1,26.2,165.55066666666667,93,-71.23521975553724,87.0
4.0,0.7196186021408654,Dakotah Lindwurm,F,1,26.2,145.5031666666667,3,-6.037460824526045,19.0
4.0,0.7193597698048736,Des Linden,F,1,26.2,148.0618333333333,11,-6.4539220531368136,22.0
4.0,0.6676124509722106,Dot McMahan,F,1,26.2,158.5515,52,-89.71535805489164,116.0
4.0,0.6668333750104192,Elaine Estes,F,1,26.2,165.69750000000002,94,-90.96889127741397,118.0
4.0,0.6916625839361364,Elena Hayday,F,0,18.0,107.61633333333333,-1,-51.01869411593489,55.0
4.0,0.670840787119857,Elizabeth Bigelow,F,1,26.2,158.56533333333334,53,-84.52096519332859,110.0
4.0,0.6853618139242675,Elizabeth Chikotas,F,1,26.2,163.424,84,-61.15663306503196,68.0
4.0,0.7174458926222648,Elvin Kibet,F,1,26.2,160.04633333333334,65,-9.533350439954413,30.0
4.0,0.7221302843387993,Emily Durgin,F,1,26.2,147.92283333333336,9,-1.9961641680503002,6.0
4.0,0.7233709084332992,Emily Sisson,F,1,26.2,142.68866666666665,2,0.0,3.0
4.0,0.6823027718550106,Emma Huston,F,1,26.2,168.90266666666668,105,-66.0786317544663,81.0
4.0,0.6758849869047284,English Tomlinson,F,1,26.2,155.20366666666666,31,-76.4048477394704,97.0
4.0,0.7205908845253107,Erika Kemp,F,0,12.0,69.18,-1,-4.473058467953468,15.0
4.0,0.643915003219575,Erin Gregoire,F,1,26.2,163.46483333333333,85,-127.84455148888233,142.0
4.0,0.7224563515954245,Fiona O'Keeffe,F,1,26.2,142.156,1,-1.471521952140343,5.0
4.0,0.6691574192828863,Flannery Davis Love,F,1,26.2,161.14333333333335,75,-87.22950404301437,115.0
4.0,0.7193813320544332,Gabriella Rooker,F,1,26.2,151.408,19,-6.419228393595376,21.0
4.0,0.6747069241798095,Grace Moore,F,1,26.2,156.371,38,-78.30035066386496,103.0
4.0,0.6840920103753956,Hailey Bowes,F,1,26.2,164.926,91,-63.199746975166946,74.0
4.0,0.648000648000648,Hannah Becker,F,1,26.2,166.98333333333332,99,-121.27074903613571,136.0
4.0,0.6700915791824882,Heather Kampf,F,1,26.2,161.06416666666667,74,-85.72644076455494,112.0
4.0,0.6822833750284285,Holly Clarke,F,1,26.2,159.9045,63,-66.10984124843696,82.0
4.0,0.6863221710658012,Isabel Hebner,F,0,6.0,35.90083333333334,-1,-59.61141842430433,64.0
4.0,0.6652991073903642,Jaci Smith,F,0,13.0,81.61983333333333,-1,-93.43752787808236,123.0
4.0,0.7155635062611807,Jacqueline Gaughan,F,1,26.2,154.19983333333332,25,-12.562110094938674,37.0
4.0,0.7160331762038308,Jane Bareikis,F,1,26.2,155.87483333333333,35,-11.806411157214704,36.0
4.0,0.6605746999889904,Jennifer Pope,F,1,26.2,163.90783333333331,89,-101.03909938689281,134.0
4.0,0.7218479307025987,Jenny Simpson,F,0,18.0,105.36883333333334,-1,-2.450471168697163,8.0
4.0,0.6864203180414141,Jeralyn Poe,F,1,26.2,161.24916666666667,76,-59.453499940543104,62.0
4.0,0.7180469123982767,Jessa Hanson,F,1,26.2,151.03333333333333,18,-8.566309620351264,27.0
4.0,0.7207423646355746,Jessica McClain,F,1,26.2,145.75666666666666,4,-4.229326970538868,13.0
4.0,0.6869507971491542,Jessica Watychowicz,F,1,26.2,158.83616666666666,55,-58.599959056189334,59.0
4.0,0.709156989628579,Jessie Cardin,F,0,21.0,121.25766666666667,-1,-22.870195356794845,44.0
4.0,0.6778895040108462,Joanna Reyes,F,1,26.2,175.60166666666666,112,-73.17957971572682,89.0
4.0,0.6437250221280477,Johanna Butler,F,1,26.2,181.51333333333332,115,-128.15023106514965,143.0
4.0,0.6996880557418151,Julia Vasquez,F,1,26.2,166.969,98,-38.105709980597865,49.0
4.0,0.6674267916237938,Kaitlin Donner,F,1,26.2,170.00833333333333,108,-90.01408394649418,117.0
4.0,0.647004906453874,Kaitlyn Peale,F,1,26.2,167.21933333333334,100,-122.87289718489518,137.0
4.0,0.6662965019433649,Kathryn Fluehr,F,1,26.2,158.32783333333333,51,-91.83272004230435,119.0
4.0,0.7196401799100449,Kathy Vandehy,F,1,26.2,160.4775,68,-6.002742193916152,18.0
4.0,0.6295247088448221,Katie Florio,F,1,26.2,169.8665,107,-150.9985351378596,145.0
4.0,0.6927006667243917,Katie Kellner,F,1,26.2,156.10166666666666,37,-49.348418909632215,54.0
4.0,0.709031286005495,Katja Goldring,F,1,26.2,154.39316666666667,26,-23.07245248633692,46.0
4.0,0.6863810558828576,Katrina Spratford,F,0,17.0,104.9015,-1,-59.51667275366058,63.0
4.0,0.666204024982651,Kayla Lampe,F,1,26.2,163.51933333333332,86,-91.98151547209302,120.0
4.0,0.6838580994443654,Kaylee Bogina,F,1,26.2,162.01816666666667,79,-63.576109663194536,76.0
4.0,0.724025582237239,Keira D'Amato,F,0,20.0,111.15450000000001,-1,1.053370150539135,1.0
4.0,0.6755425451065388,Kelli Smith,F,0,6.0,36.4335,-1,-76.95583659275755,100.0
4.0,0.7210021930483372,Kellyn Taylor,F,1,26.2,150.46533333333335,15,-3.8112630544038137,11.0
4.0,0.7169529499626587,Kelsey Bruce,F,1,26.2,159.09033333333335,56,-10.32649517926061,34.0
4.0,0.6748966564494812,Kelsey Pontius,F,0,20.0,126.65016666666666,-1,-77.99507144196325,102.0
4.0,0.6756756756756757,Kidan Kidane,F,1,26.2,163.60716666666667,87,-76.7416295070163,98.0
4.0,0.6627271221074722,Kim Conley,F,0,10.0,59.14083333333333,-1,-97.57585219825566,128.0
4.0,0.6815084052703316,Kimberly Horner,F,1,26.2,156.76916666666665,40,-67.35676758921484,83.0
4.0,0.6699045386032491,Kir Selert Faraud,F,1,26.2,178.38233333333335,113,-86.0273890565507,113.0
4.0,0.6729097740144675,Laura Paulsen,F,1,26.2,166.84416666666667,95,-81.19196527990022,106.0
4.0,0.7189072609633358,Laura Thweatt,F,0,19.0,111.95100000000001,-1,-7.182008779171137,24.0
4.0,0.7194891626944869,Lauren Hagans,F,0,10.0,56.421166666666664,-1,-6.245728893748961,20.0
4.0,0.6453694740238787,Lillian Anderson,F,1,26.2,168.68883333333332,103,-125.50430796475764,139.0
4.0,0.7219347852244014,Lindsay Flanagan,F,1,26.2,146.41466666666665,8,-2.3107222431166483,7.0
4.0,0.6615214994487321,Lucy Dobbs,F,1,26.2,165.47733333333332,92,-99.51569905616853,132.0
4.0,0.6852052760806259,Mackenzie Caldwell,F,1,26.2,158.602,54,-61.408502455451405,70.0
4.0,0.6762468300929839,Madeline Duhon,F,1,26.2,167.60366666666667,101,-75.8226420495673,96.0
4.0,0.6824385805277525,Madison Offstein,F,1,26.2,166.962,97,-65.86011560002461,80.0
4.0,0.6028484589686267,Maegan Krifchin,F,0,18.0,131.34916666666666,-1,-193.92062118865806,148.0
4.0,0.7193166491832759,Makenna Myler,F,1,26.2,146.22833333333335,7,-6.523303133287554,23.0
4.0,0.7171671896010758,Margareta Montoya,F,1,26.2,153.18716666666666,22,-9.981783601047404,33.0
4.0,0.673381779411352,Mary Denholm,F,0,18.0,122.41583333333332,-1,-80.43250859631303,105.0
4.0,0.7181543433376223,Marybeth Chelanga,F,1,26.2,153.5385,23,-8.39345323894416,25.0
4.0,0.6840725116862387,Maya Weigel,F,1,26.2,152.25016666666667,20,-63.23112036602031,75.0
4.0,0.684931506849315,Megan O'Neil,F,1,26.2,162.84283333333332,81,-61.848997148630545,72.0
4.0,0.6723254054962602,Meriah Earle,F,1,26.2,159.75016666666667,61,-82.13221422569579,108.0
4.0,0.6837412039543033,Mimi Smith,F,1,26.2,160.14183333333332,66,-63.76419450670447,78.0
4.0,0.7181113671045152,Molly Bookmyer,F,0,12.0,68.03766666666667,-1,-8.462601998013511,26.0
4.0,0.7154781779155736,Molly Grabill,F,1,26.2,150.25516666666667,13,-12.699403403020579,38.0
4.0,0.7174673402887807,Molly Huddle,F,0,17.0,98.90516666666667,-1,-9.49884114453032,29.0
4.0,0.6853813861838535,Molly Roberts,F,1,26.2,161.8595,78,-61.1251412993582,67.0
4.0,0.6857142857142857,Monica Hebner,F,0,12.0,72.6575,-1,-60.5895059548927,66.0
4.0,0.662343038498689,Natalie Callister,F,1,26.2,173.15900000000002,110,-98.19384272478779,131.0
4.0,0.7210021930483372,Natosha Rogers,F,1,26.2,154.83683333333332,28,-3.8112630544038137,11.0
4.0,0.6916625839361364,Neely Gracey,F,1,26.2,157.14716666666666,42,-51.01869411593489,55.0
4.0,0.7202881152460985,Nell Rojas,F,0,19.0,105.06383333333333,-1,-4.96021423820597,17.0
4.0,0.7093246638096645,Olivia Pratt,F,1,26.2,159.476,58,-22.60040759942821,42.0
4.0,0.6699045386032491,Parley Hannan,F,1,26.2,155.2165,32,-86.0273890565507,113.0
4.0,0.6837801646770563,Peighton Meske,F,1,26.2,158.072,48,-63.70150670379489,77.0
4.0,0.6859690742275703,Peyton Thomas,F,1,26.2,156.9226666666667,41,-60.17955123701789,65.0
4.0,0.6630750103605471,Rachel Hyland,F,1,26.2,158.19716666666667,49,-97.01609999905821,127.0
4.0,0.6655943202618005,Regan Rome,F,1,26.2,155.50933333333333,33,-92.96253036794135,122.0
4.0,0.6933810995868604,Roberta Groner,F,1,26.2,153.53866666666667,24,-48.253602433919966,51.0
4.0,0.6771626883358727,Rosa Moriello,F,1,26.2,160.73816666666667,71,-74.34902613675929,90.0
4.0,0.663404925781574,Sakiko Minagawa,F,1,26.2,157.41333333333333,45,-96.48526608662594,125.0
4.0,0.7236108179817288,Sara Hall,F,1,26.2,146.08783333333335,5,0.3860144634231655,2.0
4.0,0.6762849413886385,Sara Lopez,F,1,26.2,160.91233333333332,72,-75.7613209748591,95.0
4.0,0.683526999316473,Sara Passani,F,1,26.2,166.85733333333334,96,-64.1088497689734,79.0
4.0,0.721370604147881,Sara Vaughn,F,0,18.0,102.90583333333333,-1,-3.2184895952378794,10.0
4.0,0.7171886206072198,Sarah Buchanan,F,0,21.0,121.39233333333333,-1,-9.947301112161812,32.0
4.0,0.6766090609230075,Sarah Reiter,F,1,26.2,162.5991666666667,80,-75.23981264405928,92.0
4.0,0.7226303745634108,Sarah Sellers,F,1,26.2,150.27616666666665,14,-1.1915189966503892,4.0
4.0,0.7135848720007135,Savannah Berry,F,1,26.2,149.2815,12,-15.74573262003037,41.0
4.0,0.6412825651302605,Sofie Schunk,F,1,26.2,202.41833333333335,117,-132.08014437458928,144.0
4.0,0.644883920894239,Sophie Seward,F,0,10.0,64.48616666666666,-1,-126.28556295034794,141.0
4.0,0.6808510638297872,Stephanie Bruce,F,1,26.2,167.68483333333333,102,-68.4144299670508,84.0
4.0,0.6707845384163895,Stephanie Rouse,F,1,26.2,160.33433333333332,67,-84.6114693572077,111.0
4.0,0.680194989230246,Stephanie Sherman,F,1,26.2,159.96633333333332,64,-69.47005399771258,85.0
4.0,0.6765899864682002,Sydney Devore,F,1,26.2,157.9725,47,-75.27050344184426,93.0
4.0,0.6853031038519746,Sylvia Bedford,F,0,18.0,114.88316666666667,-1,-61.251097571351345,69.0
4.0,0.663093330386252,Tammy Hsieh,F,1,26.2,160.59783333333334,70,-96.98662307769904,126.0
4.0,0.6459600581364052,Tara Welling,F,1,26.2,192.61,116,-124.55405812770242,138.0
4.0,0.661320988674878,Taylor Dare,F,1,26.2,159.6625,59,-99.83832089129974,133.0
4.0,0.6928206460552524,Tori Parkinson,F,1,26.2,156.70433333333332,39,-49.15537216627732,53.0
4.0,0.717317233546536,Tristin van Ord,F,1,26.2,150.75916666666666,17,-9.740362892802032,31.0
4.0,0.6751434679869472,Veronica Eder,F,1,26.2,155.763,34,-77.59795167818031,101.0
4.0,0.6137950436050229,Whitney Macon,F,0,20.0,125.24600000000001,-1,-176.30756650869657,147.0
6.0,1.0190720182180473,Abigail McNulty,F,1,26.2,157.30349999999999,44,-112.61746228002924,86.0
6.0,1.0155794125145172,Adrian Walsh,F,1,26.2,161.36,77,-118.23706485700909,91.0
6.0,0.9937339553371795,Alexandra Greitzer,F,1,26.2,168.81916666666666,104,-153.38640545534557,129.0
6.0,1.0846999685830976,Aliphine Tuliamuk,F,0,10.0,55.34016666666666,-1,-7.022090142663289,14.0
6.0,1.0169529837251357,Allie Schaich,F,1,26.2,157.22899999999998,43,-116.02698877912404,89.0
6.0,0.9823718823336791,Alyssa Bloomquist,F,0,17.0,109.50399999999999,-1,-171.66798091797762,135.0
6.0,1.0122342559165665,Amanda Phillips,F,1,26.2,157.54616666666666,46,-123.61942182311186,102.0
6.0,1.0739671325449238,Amber Zimmerman,F,1,26.2,154.965,30,-24.291223328084875,37.0
6.0,1.0150756643876762,Amelia Keyser-Gibson,F,1,26.2,160.58216666666667,69,-119.04759559309636,94.0
6.0,1.0630543602353562,Amy Davis,F,1,26.2,153.14333333333335,21,-41.849873974179246,45.0
6.0,1.0395919778699863,Andrea Pomaranski,F,1,26.2,154.58166666666665,27,-79.60084720005942,52.0
6.0,0.9986684420772305,Ann Marie Pierce,F,1,26.2,163.0635,82,-145.44681629060344,121.0
6.0,1.0299599771297885,Ann Marie Tuxbury,F,1,26.2,159.87550000000002,62,-95.09873639103763,60.0
6.0,1.027102590437065,Anna West,F,0,16.0,96.64233333333333,-1,-99.69627157962975,73.0
6.0,1.0624926892034157,Anne-Marie Blaney,F,1,26.2,150.70366666666666,16,-42.7536026645715,47.0
6.0,1.0810546875,Annie Frisbie,F,1,26.2,147.92916666666667,10,-12.887347405367302,23.0
6.0,1.0764141781985919,Annie Heffernan,F,1,26.2,169.8493333333333,106,-20.35392687133299,34.0
6.0,1.0137454086317723,Ariane Hendrix,F,1,26.2,178.49699999999999,114,-121.18797710434565,98.0
6.0,1.0403722302607314,Ashlee Powers,F,1,26.2,173.98683333333332,111,-78.3454211033504,50.0
6.0,1.0316358463726885,Ava Nuttall,F,1,26.2,161.02516666666668,73,-92.40226277921157,57.0
6.0,1.086722922790051,Betsy Saina,F,0,22.0,136.88783333333333,-1,-3.7671568236752355,8.0
6.0,0.9936790968561097,Billie Hatch,F,0,24.0,158.53116666666668,-1,-153.47467275138686,130.0
6.0,1.0316307937592528,Breanna Sieracki,F,1,26.2,163.27866666666665,83,-92.41039243422952,58.0
6.0,1.0633763648605135,Bria Wetsch,F,1,26.2,155.99616666666668,36,-41.33176853230115,42.0
6.0,1.0274978650725877,Bridget Lyons Belyeu,F,1,26.2,158.26116666666667,50,-99.06027469107374,72.0
6.0,1.007084127571197,Britney Romero,F,1,26.2,172.83616666666666,109,-131.90597833081128,109.0
6.0,1.0511805250036663,Brittney Feivor,F,1,26.2,154.86866666666668,29,-60.95487486196819,48.0
6.0,0.9957679860592483,Brittney Hall,F,0,8.0,49.6455,-1,-150.11365002353676,124.0
6.0,1.029664770941099,Caroline Cole,F,1,26.2,164.24066666666667,90,-95.57372314863886,61.0
6.0,1.0846088569003993,Caroline Rotich,F,1,26.2,146.15633333333332,6,-7.168688840124795,15.0
6.0,0.967533863685229,Caroline Williams,F,1,26.2,163.84016666666668,88,-195.54235292333388,140.0
6.0,0.9211401668287191,Carrie Mack,F,0,18.0,121.82333333333332,-1,-270.1898111654582,146.0
6.0,1.0702331402625376,Carrie Verdon,F,1,26.2,159.40666666666667,57,-30.299216910444343,41.0
6.0,1.0091598763697667,Christina Welsh,F,1,26.2,159.71933333333334,60,-128.56609851391272,107.0
6.0,1.0187407575929928,Claire Benjamin,F,1,26.2,165.55066666666667,93,-113.15046062574194,87.0
6.0,1.0834435834435836,Dakotah Lindwurm,F,1,26.2,145.5031666666667,3,-9.043613832141286,17.0
6.0,1.0804699420201402,Des Linden,F,1,26.2,148.0618333333333,11,-13.828202882461657,26.0
6.0,1.0014071682807715,Dot McMahan,F,1,26.2,158.5515,52,-141.040205829106,116.0
6.0,1.000258754528204,Elaine Estes,F,1,26.2,165.69750000000002,94,-142.88800355698706,118.0
6.0,1.0373689501651586,Elena Hayday,F,0,18.0,107.61633333333333,-1,-83.17769877712708,56.0
6.0,1.0063098591549295,Elizabeth Bigelow,F,1,26.2,158.56533333333334,53,-133.15177621258567,110.0
6.0,1.0279413856878645,Elizabeth Chikotas,F,1,26.2,163.424,84,-98.34665002109328,69.0
6.0,1.078152317271417,Elvin Kibet,F,1,26.2,160.04633333333334,65,-17.557261103157487,29.0
6.0,1.0872900618764993,Emily Durgin,F,1,26.2,147.92283333333336,9,-2.854630033579852,5.0
6.0,1.0890642259744359,Emily Sisson,F,1,26.2,142.68866666666665,2,0.0,3.0
6.0,1.0236518448438978,Emma Huston,F,1,26.2,168.90266666666668,105,-105.24852123903571,81.0
6.0,1.0140917831415206,English Tomlinson,F,1,26.2,155.20366666666666,31,-120.63066051816067,97.0
6.0,1.0826811527483657,Erika Kemp,F,0,12.0,69.18,-1,-10.27036482074683,21.0
6.0,0.9658725048293624,Erin Gregoire,F,1,26.2,163.46483333333333,85,-198.21547932242325,142.0
6.0,1.0878606870832148,Fiona O'Keeffe,F,1,26.2,142.156,1,-1.936494075974662,4.0
6.0,1.0037170596393896,Flannery Davis Love,F,1,26.2,161.14333333333335,75,-137.3235906330894,115.0
6.0,1.082802347845193,Gabriella Rooker,F,1,26.2,151.408,19,-10.075361909951903,19.0
6.0,1.0121802333834928,Grace Moore,F,1,26.2,156.371,38,-123.70634407882733,104.0
6.0,1.026191768301391,Hailey Bowes,F,1,26.2,164.926,91,-101.16178439592915,75.0
6.0,0.9720009720009721,Hannah Becker,F,1,26.2,166.98333333333332,99,-188.35477564330316,136.0
6.0,1.0051320670515715,Heather Kampf,F,1,26.2,161.06416666666667,74,-135.0468437068887,112.0
6.0,1.0234898372245502,Holly Clarke,F,1,26.2,159.9045,63,-105.509191498566,82.0
6.0,1.0294815704440823,Isabel Hebner,F,0,6.0,35.90083333333334,-1,-95.86849274833891,64.0
6.0,0.9979486610855464,Jaci Smith,F,0,13.0,81.61983333333333,-1,-146.6049439062232,123.0
6.0,1.0754184805935374,Jacqueline Gaughan,F,1,26.2,154.19983333333332,25,-21.95600431786563,36.0
6.0,1.0734428169847612,Jane Bareikis,F,1,26.2,155.87483333333333,35,-25.13484706438656,38.0
6.0,0.9908620499834857,Jennifer Pope,F,1,26.2,163.90783333333331,89,-158.0073011694388,134.0
6.0,1.0853518593183016,Jenny Simpson,F,0,18.0,105.36883333333334,-1,-5.973197949720057,10.0
6.0,1.0295907000656936,Jeralyn Poe,F,1,26.2,161.24916666666667,76,-95.69290318716624,62.0
6.0,1.079466929911155,Jessa Hanson,F,1,26.2,151.03333333333333,18,-15.4420493658189,27.0
6.0,1.0847372549019607,Jessica McClain,F,1,26.2,145.75666666666666,4,-6.9620964556125156,13.0
6.0,1.0303532166414437,Jessica Watychowicz,F,1,26.2,158.83616666666666,55,-94.46601401678431,59.0
6.0,1.0630591124364146,Jessie Cardin,F,0,21.0,121.25766666666667,-1,-41.84222768267621,44.0
6.0,1.0171629326729252,Joanna Reyes,F,1,26.2,175.60166666666666,112,-115.6891809221306,88.0
6.0,0.9655875331920716,Johanna Butler,F,1,26.2,181.51333333333332,115,-198.67399868682412,143.0
6.0,1.0494571070939949,Julia Vasquez,F,1,26.2,166.969,98,-63.72785427862956,49.0
6.0,1.0011550922665164,Kaitlin Donner,F,1,26.2,170.00833333333333,108,-141.44579613604233,117.0
6.0,0.9705073596808109,Kaitlyn Peale,F,1,26.2,167.21933333333334,100,-190.75799786644254,137.0
6.0,0.9994447529150473,Kathryn Fluehr,F,1,26.2,158.32783333333333,51,-144.19773215255617,119.0
6.0,1.0827478532396564,Kathy Vandehy,F,1,26.2,160.4775,68,-10.163043730260174,20.0
6.0,0.9442870632672332,Katie Florio,F,1,26.2,169.8665,107,-232.94645479588905,145.0
6.0,1.0388402468781397,Katie Kellner,F,1,26.2,156.10166666666666,37,-80.81038236594053,54.0
6.0,1.0629204937693792,Katja Goldring,F,1,26.2,154.39316666666667,26,-42.06526511793609,46.0
6.0,1.0295496113397347,Katrina Spratford,F,0,17.0,104.9015,-1,-95.75901494723423,63.0
6.0,0.9993060374739764,Kayla Lampe,F,1,26.2,163.51933333333332,86,-144.42092529723928,120.0
6.0,1.0258239406477387,Kaylee Bogina,F,1,26.2,162.01816666666667,79,-101.75361909065566,77.0
6.0,1.090028094321159,Keira D'Amato,F,0,20.0,111.15450000000001,-1,1.5508641698776933,1.0
6.0,1.013385403401534,Kelli Smith,F,0,6.0,36.4335,-1,-121.7672255197992,100.0
6.0,1.0850790265930759,Kellyn Taylor,F,1,26.2,150.46533333333335,15,-6.41218580460823,12.0
6.0,1.073201136429524,Kelsey Bruce,F,1,26.2,159.09033333333335,56,-25.52371107776323,39.0
6.0,1.0122154822193778,Kelsey Pontius,F,0,20.0,126.65016666666666,-1,-123.64962870188835,103.0
6.0,1.0135685210312075,Kidan Kidane,F,1,26.2,163.60716666666667,87,-121.47258925365438,99.0
6.0,0.9940906831612083,Kim Conley,F,0,10.0,59.14083333333333,-1,-152.81243038648316,128.0
6.0,1.0223202846975088,Kimberly Horner,F,1,26.2,156.76916666666665,40,-107.39100151457565,83.0
6.0,1.0049019607843137,Kir Selert Faraud,F,1,26.2,178.38233333333335,113,-135.41708469090653,114.0
6.0,1.0094751773049644,Laura Paulsen,F,1,26.2,166.84416666666667,95,-128.0587793091796,106.0
6.0,1.081808800075054,Laura Thweatt,F,0,19.0,111.95100000000001,-1,-11.673980272105274,22.0
6.0,1.080680118440734,Lauren Hagans,F,0,10.0,56.421166666666664,-1,-13.490029021726341,25.0
6.0,0.968054211035818,Lillian Anderson,F,1,26.2,168.68883333333332,103,-194.70511403623613,139.0
6.0,1.086907164480323,Lindsay Flanagan,F,1,26.2,146.41466666666665,8,-3.4707119440276197,7.0
6.0,0.992282249173098,Lucy Dobbs,F,1,26.2,165.47733333333332,92,-155.72220067335255,132.0
6.0,1.0276288542819052,Mackenzie Caldwell,F,1,26.2,158.602,54,-98.84951305328184,70.0
6.0,1.0144116649711767,Madeline Duhon,F,1,26.2,167.60366666666667,101,-120.11597065424392,96.0
6.0,1.0238327126897737,Madison Offstein,F,1,26.2,166.962,97,-104.9575048750214,80.0
6.0,0.9042726884529401,Maegan Krifchin,F,0,18.0,131.34916666666666,-1,-297.32958387208674,148.0
6.0,1.082958158864087,Makenna Myler,F,1,26.2,146.22833333333335,7,-9.824661980551184,18.0
6.0,1.077918485276941,Margareta Montoya,F,1,26.2,153.18716666666666,22,-17.93349678226922,30.0
