time_min,distance,name,gender
20.0,3.395637404901603,Laura Paulsen,F
25.0,4.235300652687127,Laura Paulsen,F
30.0,5.0690514176953005,Laura Paulsen,F
35.0,5.908752484115656,Laura Paulsen,F
40.0,6.747909266355271,Laura Paulsen,F
45.0,7.580955017301037,Laura Paulsen,F
50.0,8.426627626593179,Laura Paulsen,F
55.0,9.280471088482951,Laura Paulsen,F
60.0,10.121056949670411,Laura Paulsen,F
65.0,10.969785271734517,Laura Paulsen,F
70.0,11.801329455754052,Laura Paulsen,F
75.0,12.615017782088588,Laura Paulsen,F
80.0,13.421262903874513,Laura Paulsen,F
85.0,14.223218311540196,Laura Paulsen,F
90.0,15.018460024855013,Laura Paulsen,F
95.0,15.795179163214582,Laura Paulsen,F
100.0,16.585170075235773,Laura Paulsen,F
105.0,17.355159860323436,Laura Paulsen,F
110.0,18.098805456495175,Laura Paulsen,F
115.0,18.846953789371305,Laura Paulsen,F
120.0,19.577502964594274,Laura Paulsen,F
125.0,20.29669055898564,Laura Paulsen,F
130.0,21.006208313139005,Laura Paulsen,F
135.0,21.698585243139696,Laura Paulsen,F
140.0,22.39811985898942,Laura Paulsen,F
145.0,23.102240439703756,Laura Paulsen,F
150.0,23.800922260002793,Laura Paulsen,F
155.0,24.514831525391187,Laura Paulsen,F
160.0,25.228844084764,Laura Paulsen,F
165.0,25.93053281564298,Laura Paulsen,F
170.0,26.2,Laura Paulsen,F
175.0,26.2,Laura Paulsen,F
180.0,26.2,Laura Paulsen,F
0.0,0.0,Laura Thweatt,F
5.0,0.8986340762041698,Laura Thweatt,F
10.0,1.8323482503049067,Laura Thweatt,F
15.0,2.7454842516111464,Laura Thweatt,F
20.0,3.6454390528298504,Laura Thweatt,F
25.0,4.527768888371687,Laura Thweatt,F
30.0,5.402478952291862,Laura Thweatt,F
35.0,6.273972602739726,Laura Thweatt,F
40.0,7.133143101726351,Laura Thweatt,F
45.0,7.9891853331431015,Laura Thweatt,F
50.0,8.85622199739847,Laura Thweatt,F
55.0,9.696714922048999,Laura Thweatt,F
60.0,10.538030469432007,Laura Thweatt,F
65.0,11.384724226731189,Laura Thweatt,F
70.0,12.225690079256628,Laura Thweatt,F
75.0,13.044634733743646,Laura Thweatt,F
80.0,13.847417714744445,Laura Thweatt,F
85.0,14.661188059539034,Laura Thweatt,F
90.0,15.471240601503759,Laura Thweatt,F
95.0,16.28277924072855,Laura Thweatt,F
100.0,17.10148019384745,Laura Thweatt,F
105.0,17.891619258322798,Laura Thweatt,F
110.0,18.688595674496554,Laura Thweatt,F
115.0,19.48665904072783,Laura Thweatt,F
120.0,20.28472240695911,Laura Thweatt,F
125.0,21.082785773190384,Laura Thweatt,F
130.0,21.88084913942166,Laura Thweatt,F
135.0,22.678912505652935,Laura Thweatt,F
140.0,23.476975871884214,Laura Thweatt,F
145.0,24.27503923811549,Laura Thweatt,F
150.0,25.073102604346765,Laura Thweatt,F
155.0,25.87116597057804,Laura Thweatt,F
160.0,26.2,Laura Thweatt,F
165.0,26.2,Laura Thweatt,F
170.0,26.2,Laura Thweatt,F
175.0,26.2,Laura Thweatt,F
180.0,26.2,Laura Thweatt,F
0.0,0.0,Lauren Hagans,F
5.0,0.8993614533681087,Lauren Hagans,F
10.0,1.8133032143838337,Lauren Hagans,F
15.0,2.7214184311474914,Lauren Hagans,F
20.0,3.6219913782780506,Lauren Hagans,F
25.0,4.511798497569598,Lauren Hagans,F
30.0,5.391110593306731,Lauren Hagans,F
35.0,6.26583462426563,Lauren Hagans,F
40.0,7.142092089178648,Lauren Hagans,F
45.0,8.015439010017676,Lauren Hagans,F
50.0,8.899351797289334,Lauren Hagans,F
55.0,9.757141636524167,Lauren Hagans,F
60.0,10.611574720173166,Lauren Hagans,F
65.0,11.466007803822166,Lauren Hagans,F
70.0,12.320440887471165,Lauren Hagans,F
75.0,13.174873971120164,Lauren Hagans,F
80.0,14.029307054769163,Lauren Hagans,F
85.0,14.883740138418162,Lauren Hagans,F
90.0,15.73817322206716,Lauren Hagans,F
95.0,16.59260630571616,Lauren Hagans,F
100.0,17.44703938936516,Lauren Hagans,F
105.0,18.301472473014158,Lauren Hagans,F
110.0,19.155905556663157,Lauren Hagans,F
115.0,20.010338640312156,Lauren Hagans,F
120.0,20.864771723961155,Lauren Hagans,F
125.0,21.719204807610154,Lauren Hagans,F
130.0,22.573637891259153,Lauren Hagans,F
135.0,23.428070974908152,Lauren Hagans,F
140.0,24.28250405855715,Lauren Hagans,F
145.0,25.13693714220615,Lauren Hagans,F
150.0,25.99137022585515,Lauren Hagans,F
155.0,26.2,Lauren Hagans,F
160.0,26.2,Lauren Hagans,F
165.0,26.2,Lauren Hagans,F
170.0,26.2,Lauren Hagans,F
175.0,26.2,Lauren Hagans,F
180.0,26.2,Lauren Hagans,F
0.0,0.0,Lillian Anderson,F
5.0,0.8067118425298483,Lillian Anderson,F
10.0,1.6051409926519353,Lillian Anderson,F
15.0,2.4030451709242175,Lillian Anderson,F
20.0,3.202726812771284,Lillian Anderson,F
25.0,4.001589993640025,Lillian Anderson,F
30.0,4.796586813652745,Lillian Anderson,F
35.0,5.594055190398892,Lillian Anderson,F
40.0,6.397257321443004,Lillian Anderson,F
45.0,7.207530743280009,Lillian Anderson,F
50.0,8.02415780141844,Lillian Anderson,F
55.0,8.855274822695035,Lillian Anderson,F
60.0,9.678645776268215,Lillian Anderson,F
65.0,10.489916326968462,Lillian Anderson,F
70.0,11.289656264014562,Lillian Anderson,F
75.0,12.079845142515653,Lillian Anderson,F
80.0,12.859329124119832,Lillian Anderson,F
85.0,13.630863183824284,Lillian Anderson,F
90.0,14.40072887793861,Lillian Anderson,F
95.0,15.170456001845539,Lillian Anderson,F
100.0,15.939430446261502,Lillian Anderson,F
105.0,16.734538205980066,Lillian Anderson,F
110.0,17.51300981824707,Lillian Anderson,F
115.0,18.277174597576643,Lillian Anderson,F
120.0,19.032015296742088,Lillian Anderson,F
125.0,19.767435589439366,Lillian Anderson,F
130.0,20.49844486562667,Lillian Anderson,F
135.0,21.223664085651468,Lillian Anderson,F
140.0,21.94061275212695,Lillian Anderson,F
145.0,22.68426549949019,Lillian Anderson,F
150.0,23.423941004973422,Lillian Anderson,F
155.0,24.16449019955879,Lillian Anderson,F
160.0,24.925197149884625,Lillian Anderson,F
165.0,25.66538754827442,Lillian Anderson,F
170.0,26.2,Lillian Anderson,F
175.0,26.2,Lillian Anderson,F
180.0,26.2,Lillian Anderson,F
0.0,0.0,Lindsay Flanagan,F
5.0,0.9024184815305016,Lindsay Flanagan,F
10.0,1.843718466195762,Lindsay Flanagan,F
15.0,2.7816235448331827,Lindsay Flanagan,F
20.0,3.71078082996014,Lindsay Flanagan,F
25.0,4.624678429829606,Lindsay Flanagan,F
30.0,5.5366366824211015,Lindsay Flanagan,F
35.0,6.454877861422646,Lindsay Flanagan,F
40.0,7.374938830437975,Lindsay Flanagan,F
45.0,8.290509751503736,Lindsay Flanagan,F
50.0,9.198809238870272,Lindsay Flanagan,F
55.0,10.097709692097679,Lindsay Flanagan,F
60.0,11.007731336071515,Lindsay Flanagan,F
65.0,11.913747281952162,Lindsay Flanagan,F
70.0,12.803219506421257,Lindsay Flanagan,F
75.0,13.698892547141574,Lindsay Flanagan,F
80.0,14.608371979497193,Lindsay Flanagan,F
85.0,15.524636263601908,Lindsay Flanagan,F
90.0,16.453299030527404,Lindsay Flanagan,F
95.0,17.369657240284553,Lindsay Flanagan,F
100.0,18.248093705604358,Lindsay Flanagan,F
105.0,19.11549495810254,Lindsay Flanagan,F
110.0,19.967646641102114,Lindsay Flanagan,F
115.0,20.810224305886976,Lindsay Flanagan,F
120.0,21.647299668551373,Lindsay Flanagan,F
125.0,22.495909610983983,Lindsay Flanagan,F
130.0,23.34986007858213,Lindsay Flanagan,F
135.0,24.206886360277817,Lindsay Flanagan,F
140.0,25.09193899782135,Lindsay Flanagan,F
145.0,25.963398692810458,Lindsay Flanagan,F
150.0,26.2,Lindsay Flanagan,F
155.0,26.2,Lindsay Flanagan,F
160.0,26.2,Lindsay Flanagan,F
165.0,26.2,Lindsay Flanagan,F
170.0,26.2,Lindsay Flanagan,F
175.0,26.2,Lindsay Flanagan,F
180.0,26.2,Lindsay Flanagan,F
0.0,0.0,Lucy Dobbs,F
5.0,0.8269018743109151,Lucy Dobbs,F
10.0,1.667360661733675,Lucy Dobbs,F
15.0,2.509902378815081,Lucy Dobbs,F
20.0,3.347757299877873,Lucy Dobbs,F
25.0,4.174965012380235,Lucy Dobbs,F
30.0,4.982371622349015,Lucy Dobbs,F
35.0,5.801272424432733,Lucy Dobbs,F
40.0,6.641158046220266,Lucy Dobbs,F
45.0,7.484810233106118,Lucy Dobbs,F
50.0,8.33407994486561,Lucy Dobbs,F
55.0,9.187913907284768,Lucy Dobbs,F
60.0,10.016190881976991,Lucy Dobbs,F
65.0,10.868342564976567,Lucy Dobbs,F
70.0,11.713421837205377,Lucy Dobbs,F
75.0,12.549481333555223,Lucy Dobbs,F
80.0,13.383545221367235,Lucy Dobbs,F
85.0,14.221023730143166,Lucy Dobbs,F
90.0,15.059805550260084,Lucy Dobbs,F
95.0,15.876821264195648,Lucy Dobbs,F
100.0,16.717601329465115,Lucy Dobbs,F
105.0,17.534693221972375,Lucy Dobbs,F
110.0,18.328243281912542,Lucy Dobbs,F
115.0,19.103755775249642,Lucy Dobbs,F
120.0,19.8489492771623,Lucy Dobbs,F
125.0,20.565354070152218,Lucy Dobbs,F
130.0,21.267257451950744,Lucy Dobbs,F
135.0,21.95778570606514,Lucy Dobbs,F
140.0,22.649465043349934,Lucy Dobbs,F
145.0,23.339341405246742,Lucy Dobbs,F
150.0,24.028219782304536,Lucy Dobbs,F
155.0,24.73964286561218,Lucy Dobbs,F
160.0,25.440882646083953,Lucy Dobbs,F
165.0,26.134477236330362,Lucy Dobbs,F
170.0,26.2,Lucy Dobbs,F
175.0,26.2,Lucy Dobbs,F
180.0,26.2,Lucy Dobbs,F
0.0,0.0,Mackenzie Caldwell,F
5.0,0.8565065951007823,Mackenzie Caldwell,F
10.0,1.7084219782713528,Mackenzie Caldwell,F
15.0,2.5555837277439712,Mackenzie Caldwell,F
20.0,3.3989622773804515,Mackenzie Caldwell,F
25.0,4.237514550191231,Mackenzie Caldwell,F
30.0,5.06865721066284,Mackenzie Caldwell,F
35.0,5.896517467851426,Mackenzie Caldwell,F
40.0,6.725338491295938,Mackenzie Caldwell,F
45.0,7.5531504205156486,Mackenzie Caldwell,F
50.0,8.38846023879252,Mackenzie Caldwell,F
55.0,9.22880583409298,Mackenzie Caldwell,F
60.0,10.057817272979728,Mackenzie Caldwell,F
65.0,10.890919189114134,Mackenzie Caldwell,F
70.0,11.727820892189158,Mackenzie Caldwell,F
75.0,12.550900484248327,Mackenzie Caldwell,F
80.0,13.369390828199863,Mackenzie Caldwell,F
85.0,14.18951119331937,Mackenzie Caldwell,F
90.0,15.00557103064067,Mackenzie Caldwell,F
95.0,15.824840242503686,Mackenzie Caldwell,F
100.0,16.660450268817204,Mackenzie Caldwell,F
105.0,17.484521550555705,Mackenzie Caldwell,F
110.0,18.301832870764752,Mackenzie Caldwell,F
115.0,19.125214688803467,Mackenzie Caldwell,F
120.0,19.943076797251983,Mackenzie Caldwell,F
125.0,20.741748604836566,Mackenzie Caldwell,F
130.0,21.537328458644623,Mackenzie Caldwell,F
135.0,22.33995010304805,Mackenzie Caldwell,F
140.0,23.149360073888374,Mackenzie Caldwell,F
145.0,23.941021242908036,Mackenzie Caldwell,F
150.0,24.762313986052384,Mackenzie Caldwell,F
155.0,25.597023692970435,Mackenzie Caldwell,F
160.0,26.2,Mackenzie Caldwell,F
165.0,26.2,Mackenzie Caldwell,F
170.0,26.2,Mackenzie Caldwell,F
175.0,26.2,Mackenzie Caldwell,F
180.0,26.2,Mackenzie Caldwell,F
0.0,0.0,Madeline Duhon,F
5.0,0.8453085376162299,Madeline Duhon,F
10.0,1.6926076636147847,Madeline Duhon,F
15.0,2.5443210930828353,Madeline Duhon,F
20.0,3.3940298507462687,Madeline Duhon,F
25.0,4.235082176214628,Madeline Duhon,F
30.0,5.066926829268293,Madeline Duhon,F
35.0,5.903163763066203,Madeline Duhon,F
40.0,6.727537026878771,Madeline Duhon,F
45.0,7.538467731114988,Madeline Duhon,F
50.0,8.351598549769282,Madeline Duhon,F
55.0,9.170343725019984,Madeline Duhon,F
60.0,9.969704236610712,Madeline Duhon,F
65.0,10.782874037105348,Madeline Duhon,F
70.0,11.586408232910312,Madeline Duhon,F
75.0,12.37505825091907,Madeline Duhon,F
80.0,13.152558696444375,Madeline Duhon,F
85.0,13.933442657087824,Madeline Duhon,F
90.0,14.718139948709897,Madeline Duhon,F
95.0,15.491828017494948,Madeline Duhon,F
100.0,16.266729847838675,Madeline Duhon,F
105.0,17.054304367629943,Madeline Duhon,F
110.0,17.813452097778228,Madeline Duhon,F
115.0,18.566947284024856,Madeline Duhon,F
120.0,19.312179314069674,Madeline Duhon,F
125.0,20.048277541083383,Madeline Duhon,F
130.0,20.778648813146685,Madeline Duhon,F
135.0,21.50975229178857,Madeline Duhon,F
140.0,22.2412329902941,Madeline Duhon,F
145.0,22.972833243915524,Madeline Duhon,F
150.0,23.695009864780328,Madeline Duhon,F
155.0,24.420883846359416,Madeline Duhon,F
160.0,25.14347239035292,Madeline Duhon,F
165.0,25.841861439612625,Madeline Duhon,F
170.0,26.2,Madeline Duhon,F
175.0,26.2,Madeline Duhon,F
180.0,26.2,Madeline Duhon,F
0.0,0.0,Madison Offstein,F
5.0,0.8530482256596906,Madison Offstein,F
10.0,1.7113148095101691,Madison Offstein,F
15.0,2.570291701256692,Madison Offstein,F
20.0,3.427768264840183,Madison Offstein,F
25.0,4.282001133786848,Madison Offstein,F
30.0,5.132363780688326,Madison Offstein,F
35.0,5.982848557010829,Madison Offstein,F
40.0,6.840073161670143,Madison Offstein,F
45.0,7.693926296633303,Madison Offstein,F
50.0,8.555761007742978,Madison Offstein,F
55.0,9.412536319783351,Madison Offstein,F
60.0,10.25642817216322,Madison Offstein,F
65.0,11.092825504456718,Madison Offstein,F
70.0,11.913080330289278,Madison Offstein,F
75.0,12.71898455929659,Madison Offstein,F
80.0,13.51490607851414,Madison Offstein,F
85.0,14.304467516123959,Madison Offstein,F
90.0,15.088503021494684,Madison Offstein,F
95.0,15.853438384456513,Madison Offstein,F
100.0,16.63488572999293,Madison Offstein,F
105.0,17.40086400639265,Madison Offstein,F
110.0,18.146791456918038,Madison Offstein,F
115.0,18.879893455842822,Madison Offstein,F
120.0,19.592577718983275,Madison Offstein,F
125.0,20.29642973362466,Madison Offstein,F
130.0,20.99374738505881,Madison Offstein,F
135.0,21.697910798122066,Madison Offstein,F
140.0,22.397084048027445,Madison Offstein,F
145.0,23.09174966074016,Madison Offstein,F
150.0,23.78176967132047,Madison Offstein,F
155.0,24.490799894719213,Madison Offstein,F
160.0,25.202772157492035,Madison Offstein,F
165.0,25.900462801460503,Madison Offstein,F
170.0,26.2,Madison Offstein,F
175.0,26.2,Madison Offstein,F
180.0,26.2,Madison Offstein,F
0.0,0.0,Maegan Krifchin,F
5.0,0.7535605737107833,Maegan Krifchin,F
10.0,1.5008683139823358,Maegan Krifchin,F
15.0,2.2405540948485734,Maegan Krifchin,F
20.0,2.970907585938261,Maegan Krifchin,F
25.0,3.6817106072797845,Maegan Krifchin,F
30.0,4.377980268566731,Maegan Krifchin,F
35.0,5.063970179662901,Maegan Krifchin,F
40.0,5.758543248749769,Maegan Krifchin,F
45.0,6.452268157973794,Maegan Krifchin,F
50.0,7.14381622214103,Maegan Krifchin,F
55.0,7.828872853489221,Maegan Krifchin,F
60.0,8.524725466881163,Maegan Krifchin,F
65.0,9.22234298399778,Maegan Krifchin,F
70.0,9.916080843585238,Maegan Krifchin,F
75.0,10.615196192786824,Maegan Krifchin,F
80.0,11.30199016100179,Maegan Krifchin,F
85.0,11.972830948121645,Maegan Krifchin,F
90.0,12.629758466789184,Maegan Krifchin,F
95.0,13.287868448279658,Maegan Krifchin,F
100.0,13.948268650802387,Maegan Krifchin,F
105.0,14.615675796036516,Maegan Krifchin,F
110.0,15.274604474716558,Maegan Krifchin,F
115.0,15.921239815493383,Maegan Krifchin,F
120.0,16.54423764176083,Maegan Krifchin,F
125.0,17.172423531456378,Maegan Krifchin,F
130.0,17.82414407368787,Maegan Krifchin,F
135.0,18.475864615919363,Maegan Krifchin,F
140.0,19.127585158150854,Maegan Krifchin,F
145.0,19.779305700382345,Maegan Krifchin,F
150.0,20.431026242613836,Maegan Krifchin,F
155.0,21.082746784845327,Maegan Krifchin,F
160.0,21.734467327076818,Maegan Krifchin,F
165.0,22.38618786930831,Maegan Krifchin,F
170.0,23.037908411539803,Maegan Krifchin,F
175.0,23.689628953771294,Maegan Krifchin,F
180.0,24.341349496002785,Maegan Krifchin,F
0.0,0.0,Makenna Myler,F
5.0,0.8991458114790949,Makenna Myler,F
10.0,1.8385542927305356,Makenna Myler,F
15.0,2.784556179420857,Makenna Myler,F
20.0,3.714417858904786,Makenna Myler,F
25.0,4.627378611405233,Makenna Myler,F
30.0,5.538573995675083,Makenna Myler,F
35.0,6.45834747986049,Makenna Myler,F
40.0,7.379499527568655,Makenna Myler,F
45.0,8.292865170245724,Makenna Myler,F
50.0,9.200884982210662,Makenna Myler,F
55.0,10.099304986494278,Makenna Myler,F
60.0,11.009743883676734,Makenna Myler,F
65.0,11.914748559534225,Makenna Myler,F
70.0,12.802682105511904,Makenna Myler,F
75.0,13.698329041145115,Makenna Myler,F
80.0,14.607333353652962,Makenna Myler,F
85.0,15.524675085826386,Makenna Myler,F
90.0,16.4591332446303,Makenna Myler,F
95.0,17.388746879980754,Makenna Myler,F
100.0,18.289961933878846,Makenna Myler,F
105.0,19.18814094920105,Makenna Myler,F
110.0,20.078049193275415,Makenna Myler,F
115.0,20.92426379329798,Makenna Myler,F
120.0,21.755664370487178,Makenna Myler,F
125.0,22.600527674543958,Makenna Myler,F
130.0,23.45009613209681,Makenna Myler,F
135.0,24.307743911331485,Makenna Myler,F
140.0,25.173127400326027,Makenna Myler,F
145.0,26.001961574633885,Makenna Myler,F
150.0,26.2,Makenna Myler,F
155.0,26.2,Makenna Myler,F
160.0,26.2,Makenna Myler,F
165.0,26.2,Makenna Myler,F
170.0,26.2,Makenna Myler,F
175.0,26.2,Makenna Myler,F
180.0,26.2,Makenna Myler,F
0.0,0.0,Margareta Montoya,F
5.0,0.8964589870013449,Margareta Montoya,F
10.0,1.8156082867154362,Margareta Montoya,F
15.0,2.721660953755487,Margareta Montoya,F
20.0,3.622184228681124,Margareta Montoya,F
25.0,4.518655382047919,Margareta Montoya,F
30.0,5.408869467654788,Margareta Montoya,F
35.0,6.2985400586369895,Margareta Montoya,F
40.0,7.195000743936915,Margareta Montoya,F
45.0,8.091289133868022,Margareta Montoya,F
50.0,9.019705174488568,Margareta Montoya,F
55.0,9.922232250300842,Margareta Montoya,F
60.0,10.816822095760212,Margareta Montoya,F
65.0,11.708426148682765,Margareta Montoya,F
70.0,12.586749229606374,Margareta Montoya,F
75.0,13.46041885427605,Margareta Montoya,F
80.0,14.33373958968109,Margareta Montoya,F
85.0,15.20038711146533,Margareta Montoya,F
90.0,16.055112651646446,Margareta Montoya,F
95.0,16.921663778162912,Margareta Montoya,F
100.0,17.743096781221066,Margareta Montoya,F
105.0,18.562265904803567,Margareta Montoya,F
110.0,19.379517091698318,Margareta Montoya,F
115.0,20.186647466945935,Margareta Montoya,F
120.0,20.97209058777327,Margareta Montoya,F
125.0,21.747011592182375,Margareta Montoya,F
130.0,22.520148312176534,Margareta Montoya,F
135.0,23.29052793046146,Margareta Montoya,F
140.0,24.06053509905254,Margareta Montoya,F
145.0,24.868028639104217,Margareta Montoya,F
150.0,25.680448987338337,Margareta Montoya,F
155.0,26.2,Margareta Montoya,F
160.0,26.2,Margareta Montoya,F
165.0,26.2,Margareta Montoya,F
170.0,26.2,Margareta Montoya,F
175.0,26.2,Margareta Montoya,F
180.0,26.2,Margareta Montoya,F
0.0,0.0,Mary Denholm,F
5.0,0.84172722426419,Mary Denholm,F
10.0,1.6936131438822288,Mary Denholm,F
15.0,2.5469949394439078,Mary Denholm,F
20.0,3.3945360709076633,Mary Denholm,F
25.0,4.233650828913388,Mary Denholm,F
30.0,5.067271352985639,Mary Denholm,F
35.0,5.9071134626690185,Mary Denholm,F
40.0,6.745848940571364,Mary Denholm,F
45.0,7.581068311933745,Mary Denholm,F
50.0,8.426859610489892,Mary Denholm,F
55.0,9.277370839715918,Mary Denholm,F
60.0,10.11191784225492,Mary Denholm,F
65.0,10.940120917649006,Mary Denholm,F
70.0,11.740383080606543,Mary Denholm,F
75.0,12.524405409606715,Mary Denholm,F
80.0,13.269140083217753,Mary Denholm,F
85.0,13.9626213592233,Mary Denholm,F
90.0,14.679620716902521,Mary Denholm,F
95.0,15.393251780517236,Mary Denholm,F
100.0,16.074788011946858,Mary Denholm,F
105.0,16.589738748326408,Mary Denholm,F
110.0,17.0756756086061,Mary Denholm,F
115.0,17.44791175521751,Mary Denholm,F
120.0,17.82014790182892,Mary Denholm,F
125.0,18.19238404844033,Mary Denholm,F
130.0,18.56462019505174,Mary Denholm,F
135.0,18.93685634166315,Mary Denholm,F
140.0,19.309092488274562,Mary Denholm,F
145.0,19.681328634885976,Mary Denholm,F
150.0,20.053564781497386,Mary Denholm,F
155.0,20.425800928108796,Mary Denholm,F
160.0,20.798037074720206,Mary Denholm,F
165.0,21.170273221331616,Mary Denholm,F
170.0,21.542509367943026,Mary Denholm,F
175.0,21.91474551455444,Mary Denholm,F
180.0,22.28698166116585,Mary Denholm,F
0.0,0.0,Marybeth Chelanga,F
5.0,0.8976929291720279,Marybeth Chelanga,F
10.0,1.8175499031156768,Marybeth Chelanga,F
15.0,2.726581132075472,Marybeth Chelanga,F
20.0,3.6266044340723456,Marybeth Chelanga,F
25.0,4.522953853501284,Marybeth Chelanga,F
30.0,5.413962141570446,Marybeth Chelanga,F
35.0,6.302322119678476,Marybeth Chelanga,F
40.0,7.19570142490908,Marybeth Chelanga,F
45.0,8.090503027759457,Marybeth Chelanga,F
50.0,8.989837520235026,Marybeth Chelanga,F
55.0,9.870487761929917,Marybeth Chelanga,F
60.0,10.753201259898148,Marybeth Chelanga,F
65.0,11.630479801662533,Marybeth Chelanga,F
70.0,12.499783718314733,Marybeth Chelanga,F
75.0,13.357953098922236,Marybeth Chelanga,F
80.0,14.203641737772571,Marybeth Chelanga,F
85.0,15.04066256560754,Marybeth Chelanga,F
90.0,15.887211467915796,Marybeth Chelanga,F
95.0,16.739604073041697,Marybeth Chelanga,F
100.0,17.5846796813643,Marybeth Chelanga,F
105.0,18.418079251513483,Marybeth Chelanga,F
110.0,19.23967188261411,Marybeth Chelanga,F
115.0,20.05045182706747,Marybeth Chelanga,F
120.0,20.84081987512185,Marybeth Chelanga,F
125.0,21.6323541056299,Marybeth Chelanga,F
130.0,22.431355181576617,Marybeth Chelanga,F
135.0,23.23169128857578,Marybeth Chelanga,F
140.0,24.020669344042833,Marybeth Chelanga,F
145.0,24.82388219544846,Marybeth Chelanga,F
150.0,25.624570011466357,Marybeth Chelanga,F
155.0,26.2,Marybeth Chelanga,F
160.0,26.2,Marybeth Chelanga,F
165.0,26.2,Marybeth Chelanga,F
170.0,26.2,Marybeth Chelanga,F
175.0,26.2,Marybeth Chelanga,F
180.0,26.2,Marybeth Chelanga,F
0.0,0.0,Maya Weigel,F
5.0,0.8550906396077984,Maya Weigel,F
10.0,1.713598350326498,Maya Weigel,F
15.0,2.5709065996802924,Maya Weigel,F
20.0,3.4272908935198405,Maya Weigel,F
25.0,4.281833134819353,Maya Weigel,F
30.0,5.132731556388203,Maya Weigel,F
35.0,5.984302705157682,Maya Weigel,F
40.0,6.837704824761038,Maya Weigel,F
45.0,7.694420625393015,Maya Weigel,F
50.0,8.561063489757373,Maya Weigel,F
55.0,9.41997518610422,Maya Weigel,F
60.0,10.266987542468858,Maya Weigel,F
65.0,11.116351489072585,Maya Weigel,F
70.0,11.965632431208242,Maya Weigel,F
75.0,12.81325573511131,Maya Weigel,F
80.0,13.660566522635488,Maya Weigel,F
85.0,14.513508110578021,Maya Weigel,F
90.0,15.369847382684354,Maya Weigel,F
95.0,16.234571928471873,Maya Weigel,F
100.0,17.11979181560811,Maya Weigel,F
105.0,17.97769452944036,Maya Weigel,F
110.0,18.845877721167206,Maya Weigel,F
115.0,19.715910409655333,Maya Weigel,F
120.0,20.579291365669075,Maya Weigel,F
125.0,21.439612140685067,Maya Weigel,F
130.0,22.304536328454624,Maya Weigel,F
135.0,23.17498206856979,Maya Weigel,F
140.0,24.03690518571259,Maya Weigel,F
145.0,24.92690162572683,Maya Weigel,F
